state	from	to	time
2380000	Europe	SouthAmerica	0.18117669750888546
2380000	Australia	Asia	0.17648611344415618
2380000	Europe	Australia	0.20702010143514643
2380000	Europe	Australia	0.20356086181252342
2380000	Australia	NorthAmerica	0.16080781102785197
2380000	Europe	Australia	0.1633221589531879
2380000	Australia	NorthAmerica	0.15366195982873124
2380000	Australia	Asia	0.16842517147141547
2380000	Australia	NorthAmerica	0.1721163657076922
2380000	Europe	Australia	0.2560137846753028
2380000	Europe	Australia	0.1333341366326985
2380000	Australia	Asia	0.09972311359722892
2380000	Europe	Australia	0.16784622135287866
2380000	Australia	NorthAmerica	0.18415792685622778
2380000	Europe	Australia	0.1755527002278488
2380000	Australia	NorthAmerica	0.171471479411123
2380000	Australia	NorthAmerica	0.14656763823412908
2380000	Australia	NorthAmerica	0.15729919065751669
2380000	Europe	Australia	0.21217771462247353
2380000	Australia	Asia	0.13665832081214638
2380000	Australia	Asia	0.1815076493598325
2380000	Australia	NorthAmerica	0.17072495827120907
2380000	Australia	Africa	0.27398131867333353
2380000	Europe	Australia	0.1627207499441241
2380000	Europe	Australia	0.3265699151982698
2380000	Australia	Asia	0.24377303615195534
2380000	Australia	NorthAmerica	0.17710413586294121
2380000	Europe	Australia	0.303773259233652
2380000	Europe	Australia	0.18306619783839212
2380000	Australia	NorthAmerica	0.1796507636913962
2380000	Australia	NorthAmerica	0.13889015059979226
2380000	Australia	Asia	0.1814836867173233
2380000	Europe	Australia	0.12591163081081932
2380000	Australia	NorthAmerica	0.12200614408273316
2380000	Australia	NorthAmerica	0.13680452862796605
2380000	Australia	NorthAmerica	0.16696137549246687
2380000	Europe	Australia	0.2172860232352657
2380000	Europe	Australia	0.19920756594035466
2380000	Australia	Africa	0.15854812149657882
2380000	Europe	SouthAmerica	0.14860510938820443
2380000	Australia	NorthAmerica	0.24506746605801003
2380000	Australia	Asia	0.17481331251767931
2380000	Europe	Australia	0.15643163530565166
2380000	Australia	Asia	0.3097307834188526
2380000	Australia	NorthAmerica	0.2156863972618597
2380000	Europe	Australia	0.23260608473319414
2380000	Europe	Australia	0.21745264498676303
2380000	Europe	Australia	0.21520100988741145
2380000	Europe	Australia	0.24186015813426334
2380000	Australia	NorthAmerica	0.245147585548054
2380000	Europe	Australia	0.3914842964978837
2380000	Europe	Australia	0.1825452113449931
2380000	Australia	NorthAmerica	0.19778709654738502
2380000	Australia	Asia	0.38717596750358124
2380000	Europe	Australia	0.2033359500778429
2380000	Europe	Australia	0.23403592094909287
2380000	Australia	NorthAmerica	0.24889474018661123
2380000	Australia	NorthAmerica	0.23689736858209248
2380000	Europe	Australia	0.2288742411557721
2380000	Europe	Australia	0.1616766775330187
2380000	Europe	Australia	0.2607842592005614
2380000	Australia	NorthAmerica	0.25743904963084246
2380000	Europe	Australia	0.2470744779847798
2380000	Australia	NorthAmerica	0.20592156177787221
2380000	Europe	Australia	0.2872879798949552
2380000	Europe	Australia	0.17961663259907296
2380000	Europe	Australia	0.20660817722826874
2380000	Europe	Australia	0.3582852310180402
2380000	Europe	Australia	0.26113129121703127
2380000	Australia	NorthAmerica	0.24518457852038847
2380000	Australia	NorthAmerica	0.22810563638120937
2380000	Europe	Australia	0.21619398832660447
2380000	Europe	Australia	0.26068104112248863
2380000	Australia	NorthAmerica	0.2350271522519879
2380000	Europe	Australia	0.38913106134948583
2380000	Europe	Australia	0.2762464754105784
2380000	Europe	Australia	0.2848544444211887
2380000	Europe	Australia	0.25638800163673003
2380000	Australia	NorthAmerica	0.25773435159902175
2380000	Australia	NorthAmerica	0.18407990113786454
2390000	Australia	Asia	0.3091580097468628
2390000	Europe	Australia	0.1355450295360373
2390000	Australia	NorthAmerica	0.13534698436214337
2390000	Europe	SouthAmerica	0.1650682211164765
2390000	Europe	Australia	0.18386360616133565
2390000	Europe	Australia	0.20238392591702226
2390000	Australia	Asia	0.19106541739949467
2390000	Europe	Australia	0.17602682850878865
2390000	Europe	Australia	0.18182749435681186
2390000	Australia	NorthAmerica	0.2051134867707179
2390000	Australia	NorthAmerica	0.16326939381500227
2390000	Australia	Asia	0.17255199654675232
2390000	Europe	Australia	0.20565004815003385
2390000	Europe	Australia	0.19032344082950783
2390000	Europe	Australia	0.12335331763945076
2390000	Australia	Asia	0.03800866883652035
2390000	Europe	Australia	0.21450235745140853
2390000	Australia	NorthAmerica	0.1763188525616189
2390000	Europe	Australia	0.2271483986712255
2390000	Australia	NorthAmerica	0.1721869518623146
2390000	Europe	Australia	0.19166471601176877
2390000	Australia	NorthAmerica	0.19698789435530864
2390000	Europe	Australia	0.17261936695763577
2390000	Australia	NorthAmerica	0.1599264856886355
2390000	Australia	NorthAmerica	0.146724797680628
2390000	Australia	NorthAmerica	0.14992517800472088
2390000	Australia	Asia	0.13300236450538677
2390000	Australia	Asia	0.08050612163953882
2390000	Europe	Australia	0.23230576019250948
2390000	Europe	Australia	0.3277123367633356
2390000	Australia	NorthAmerica	0.1544446898047682
2390000	Australia	Africa	0.27023535941980265
2390000	Europe	Australia	0.14749038189922437
2390000	Europe	Australia	0.3486964136680187
2390000	Australia	Asia	0.2882038803749796
2390000	Europe	Australia	0.29381996727973636
2390000	Europe	Australia	0.14161986717532304
2390000	Australia	NorthAmerica	0.13244712220973676
2390000	Australia	NorthAmerica	0.19382837227227318
2390000	Australia	Asia	0.14914768818694268
2390000	Europe	Australia	0.17802271822232327
2390000	Australia	NorthAmerica	0.15885151368129072
2390000	Australia	NorthAmerica	0.17247457909812508
2390000	Europe	Australia	0.13518049097303791
2390000	Australia	Africa	0.1337019808393541
2390000	Europe	SouthAmerica	0.1605958256759763
2390000	Europe	Australia	0.14688295512861343
2390000	Australia	Asia	0.1364586558345237
2390000	Europe	Australia	0.15068540151922033
2390000	Australia	NorthAmerica	0.25627697251819803
2390000	Europe	Australia	0.17548143343837272
2390000	Australia	Asia	0.3188387153369402
2390000	Australia	NorthAmerica	0.23800950358173933
2390000	Europe	Australia	0.22215625697601896
2390000	Europe	Australia	0.2079871505500474
2390000	Australia	NorthAmerica	0.19509251723829837
2390000	Europe	Australia	0.267725107208298
2390000	Australia	NorthAmerica	0.22604474533843064
2390000	Europe	Australia	0.35671342294121755
2390000	Europe	Australia	0.18623636117665526
2390000	Europe	Australia	0.16499596072615366
2390000	Europe	Australia	0.2158041884269618
2390000	Australia	Asia	0.346359220913048
2390000	Australia	NorthAmerica	0.23163327498521938
2390000	Australia	NorthAmerica	0.20687391492770807
2390000	Australia	NorthAmerica	0.2516326919289793
2390000	Australia	NorthAmerica	0.15971119251655425
2390000	Europe	Australia	0.19693395525240076
2390000	Europe	Australia	0.19882925617785774
2390000	Europe	Australia	0.22129675975048907
2390000	Australia	NorthAmerica	0.20525047024744394
2390000	Europe	Australia	0.32816973517583786
2390000	Europe	Australia	0.20576006491649457
2390000	Australia	NorthAmerica	0.21411116360086818
2390000	Europe	Australia	0.24354197054502744
2390000	Europe	Australia	0.17978978161580852
2390000	Europe	Australia	0.23968546510808075
2390000	Europe	Australia	0.21586126537875772
2390000	Australia	NorthAmerica	0.25627008518282823
2390000	Europe	Australia	0.39528506483749054
2390000	Europe	Australia	0.26297026470049206
2390000	Europe	Australia	0.29095922665501317
2390000	Europe	Australia	0.3733612074157432
2390000	Europe	Australia	0.24387498100230662
2390000	Australia	NorthAmerica	0.2083209171105723
2390000	Australia	NorthAmerica	0.23619046791422096
2400000	Australia	Asia	0.31910582955754174
2400000	Europe	Australia	0.15447889778769122
2400000	Europe	Australia	0.1783800510146018
2400000	Australia	NorthAmerica	0.08206421094500288
2400000	Australia	NorthAmerica	0.12180677002839904
2400000	Europe	SouthAmerica	0.15926326565415685
2400000	Australia	NorthAmerica	0.18739476075244654
2400000	Australia	NorthAmerica	0.2076016892450589
2400000	Europe	Australia	0.20170580943124738
2400000	Australia	Asia	0.15216053953855163
2400000	Europe	Australia	0.16175497092853636
2400000	Europe	Australia	0.23020477645158377
2400000	Australia	NorthAmerica	0.16960860748380657
2400000	Australia	NorthAmerica	0.17419576730161815
2400000	Europe	Australia	0.18276663280980437
2400000	Australia	Asia	0.17234128810575208
2400000	Europe	Australia	0.22956195437992113
2400000	Europe	Australia	0.12801732753530892
2400000	Australia	Asia	0.02666576977125268
2400000	Australia	NorthAmerica	0.2064579565561397
2400000	Europe	Australia	0.25142696029956446
2400000	Australia	NorthAmerica	0.1407208219394892
2400000	Australia	NorthAmerica	0.16326097979011145
2400000	Australia	NorthAmerica	0.16834026527126922
2400000	Australia	NorthAmerica	0.2558157824760062
2400000	Australia	NorthAmerica	0.17129730882767827
2400000	Europe	Australia	0.16906529004286325
2400000	Australia	NorthAmerica	0.16032985529580393
2400000	Australia	NorthAmerica	0.19175754270778408
2400000	Australia	NorthAmerica	0.14720420121867306
2400000	Australia	Asia	0.20805982622144825
2400000	Australia	Asia	0.15324147917014463
2400000	Europe	Australia	0.19470843869699245
2400000	Australia	NorthAmerica	0.1119005732513097
2400000	Australia	Africa	0.21813298895479755
2400000	Europe	Australia	0.15082696124448408
2400000	Australia	Asia	0.2948930917125949
2400000	Australia	NorthAmerica	0.20865306997214342
2400000	Australia	NorthAmerica	0.2152163690525238
2400000	Europe	Australia	0.3371269641690785
2400000	Australia	NorthAmerica	0.17064907469148155
2400000	Europe	Australia	0.14462503325256879
2400000	Australia	NorthAmerica	0.13766442139607968
2400000	Australia	NorthAmerica	0.14733389492937726
2400000	Australia	NorthAmerica	0.21844404967625453
2400000	Australia	Asia	0.1391199003639419
2400000	Europe	Australia	0.19860225170561757
2400000	Europe	Australia	0.13470203866545344
2400000	Australia	NorthAmerica	0.15711445566733964
2400000	Australia	NorthAmerica	0.16123616180996805
2400000	Australia	NorthAmerica	0.22291184498882521
2400000	Europe	Australia	0.2078420756138242
2400000	Australia	NorthAmerica	0.1825337630070814
2400000	Europe	Australia	0.23068192609828936
2400000	Australia	Africa	0.09395293231971039
2400000	Europe	SouthAmerica	0.16973578104371695
2400000	Europe	Australia	0.1802578634983281
2400000	Australia	NorthAmerica	0.19465232462584764
2400000	Australia	Asia	0.1788923390944059
2400000	Europe	Australia	0.24162381383777615
2400000	Australia	NorthAmerica	0.18288144530228093
2400000	Australia	NorthAmerica	0.1637920026451794
2400000	Australia	Asia	0.29864834795250716
2400000	Europe	Australia	0.24776903927644392
2400000	Europe	Australia	0.19875329017220872
2400000	Europe	Australia	0.2712174399068308
2400000	Europe	Australia	0.25618554704423346
2400000	Europe	Australia	0.21724097673371023
2400000	Europe	Australia	0.24039959558498286
2400000	Europe	Australia	0.3741187709442788
2400000	Australia	NorthAmerica	0.19458965908153156
2400000	Europe	Australia	0.1901940791354595
2400000	Australia	NorthAmerica	0.21402421869400223
2400000	Europe	Australia	0.23721224098538585
2400000	Australia	Asia	0.35488548708686823
2400000	Australia	NorthAmerica	0.20623679430049663
2400000	Europe	Australia	0.17431652613204546
2400000	Europe	Australia	0.24078169493285662
2400000	Australia	NorthAmerica	0.19211255241539463
2400000	Europe	Australia	0.39786870130033747
2400000	Australia	NorthAmerica	0.20262471947728114
2400000	Australia	NorthAmerica	0.20076637653215382
2400000	Europe	Australia	0.2071682305763671
2400000	Europe	Australia	0.21935352636066485
2400000	Australia	NorthAmerica	0.21091302373666457
2400000	Australia	NorthAmerica	0.18980636151900052
2400000	Europe	Australia	0.16129424949054563
2400000	Europe	Australia	0.2677415843207629
2400000	Europe	Australia	0.22254508732549222
2400000	Australia	NorthAmerica	0.21013565476931526
2400000	Europe	Australia	0.30129168167465276
2400000	Europe	Australia	0.22866481719842877
2400000	Europe	Australia	0.18991531424062086
2410000	Europe	Australia	0.3178069383605136
2410000	Australia	Asia	0.297346672652452
2410000	Europe	Australia	0.16926374920107484
2410000	Europe	Australia	0.17194669296174947
2410000	Australia	NorthAmerica	0.11746401452159767
2410000	Australia	NorthAmerica	0.1609594327801926
2410000	Europe	SouthAmerica	0.16845453109635158
2410000	Australia	NorthAmerica	0.1792792724763671
2410000	Europe	Australia	0.2171895730637965
2410000	Australia	Asia	0.18628446861706913
2410000	Europe	Australia	0.19489912472516252
2410000	Europe	Australia	0.2072587403473868
2410000	Australia	NorthAmerica	0.19292551312406264
2410000	Australia	NorthAmerica	0.100604623077528
2410000	Australia	Asia	0.17160807858379235
2410000	Europe	Australia	0.15129192187843948
2410000	Australia	NorthAmerica	0.18107952019896784
2410000	Europe	Australia	0.19051900857426596
2410000	Europe	Australia	0.12915520332526081
2410000	Australia	NorthAmerica	0.16251696163879933
2410000	Europe	Australia	0.2205766128249676
2410000	Australia	NorthAmerica	0.15563995783307055
2410000	Australia	NorthAmerica	0.17632091508193254
2410000	Australia	NorthAmerica	0.15670178995188164
2410000	Australia	NorthAmerica	0.21012896041386847
2410000	Europe	Australia	0.1802993074962559
2410000	Australia	NorthAmerica	0.16578346380151385
2410000	Australia	NorthAmerica	0.16158339519413378
2410000	Europe	Australia	0.2269249649648742
2410000	Australia	NorthAmerica	0.15521290259712656
2410000	Australia	Asia	0.15498942976798005
2410000	Europe	Australia	0.1465889262037836
2410000	Europe	Australia	0.3023333349482295
2410000	Australia	NorthAmerica	0.15725839302493227
2410000	Australia	Africa	0.23905265129473005
2410000	Europe	Australia	0.15702219553156235
2410000	Europe	Australia	0.2850309775603406
2410000	Australia	Asia	0.25362653470892066
2410000	Australia	NorthAmerica	0.15830087203457852
2410000	Australia	NorthAmerica	0.19592429874997544
2410000	Europe	Australia	0.2953124514750799
2410000	Australia	NorthAmerica	0.16827072372803972
2410000	Australia	NorthAmerica	0.13971590881042967
2410000	Australia	NorthAmerica	0.13336029704269553
2410000	Australia	Asia	0.1860743522493347
2410000	Europe	Australia	0.15382135948574924
2410000	Europe	Australia	0.23327709697571053
2410000	Europe	Australia	0.13989419129760922
2410000	Australia	NorthAmerica	0.231788704924509
2410000	Australia	NorthAmerica	0.161707635401357
2410000	Australia	NorthAmerica	0.19416235411912236
2410000	Australia	NorthAmerica	0.1828879367981691
2410000	Europe	Australia	0.08354969896921194
2410000	Australia	Africa	0.06873532499371643
2410000	Europe	SouthAmerica	0.11658848367139771
2410000	Europe	Australia	0.1153716691900067
2410000	Australia	NorthAmerica	0.1266293045757057
2410000	Australia	Asia	0.12345002242713339
2410000	Europe	Australia	0.202405622083487
2410000	Australia	NorthAmerica	0.2273240677306211
2410000	Australia	Asia	0.3249148210116192
2410000	Australia	NorthAmerica	0.1981905218265482
2410000	Europe	Australia	0.28949415754446617
2410000	Europe	Australia	0.15643953470848382
2410000	Europe	Australia	0.23873541201423
2410000	Europe	Australia	0.38199096632692997
2410000	Europe	Australia	0.23493271340588354
2410000	Australia	NorthAmerica	0.18736290351081045
2410000	Australia	NorthAmerica	0.2554739923711835
2410000	Australia	Asia	0.3492449816756143
2410000	Europe	Australia	0.21697063633471492
2410000	Europe	Australia	0.2849459237629412
2410000	Europe	Australia	0.19817621155134063
2410000	Australia	Asia	0.17397672064097924
2410000	Europe	Australia	0.2293186159414818
2410000	Europe	Australia	0.2041148299090153
2410000	Europe	Australia	0.260950887710625
2410000	Australia	NorthAmerica	0.2143394527020864
2410000	Europe	Australia	0.24820200586944988
2410000	Europe	Australia	0.30233934577976107
2410000	Europe	Australia	0.2059259280276615
2410000	Europe	Australia	0.25391117627382515
2410000	Australia	NorthAmerica	0.21573464228146874
2410000	Australia	NorthAmerica	0.17937908136187
2410000	Europe	Australia	0.20107247235833559
2410000	Australia	NorthAmerica	0.20377880889139888
2410000	Europe	Australia	0.21536310354373714
2410000	Australia	NorthAmerica	0.212392910186768
